Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.239324418137166,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.310961,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0090026945,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.12457307472027046,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14284146815841806,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.22060300000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.031632502,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08991052269146942,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1309366247771075,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.256494,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.019964538499999997,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09629015426456347,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1341403674789123,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.19337200000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0164658355,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08486577876324713,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17267510966762364,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.163301,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.040883977999999994,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.20734015950172657,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.23004098140987844,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.261018,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0064245265000000005,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.07334474294659175,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.661688690035454e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.474927912569098e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.2753005542666427e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.10118985010895025,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.156345,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.040229756000000005,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1259613073470057,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.7324830864313997e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.9620255491431916e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.948560150908464e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21242525722126096,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.273113,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.010925949999999999,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09129496728092727,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14068627195960656,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.047212,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.022801814499999996,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.15953774433725984,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.24436813055644305,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.135381,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.052436156,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.15582499641424707,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20753879142024453,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.12215699999999999,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0356316295,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22604073951392395,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0001178482143782014,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.466184717644082e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.361487466544548e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2680019438288688,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.19098800000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.022479431,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0858563491777671,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.10613605676374928,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.11881800000000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008007103500000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17357331034365353,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.5074883504274776e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.441404943217645e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.4646219514310867e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.28175940841848657,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.250352,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0148308375,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1754846768358487,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17141499680934283,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.28586500000000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0220072905,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.13487836100141573,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17617126991802767,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.214137,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.015211531999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2740107513480458,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.451336122330452e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.268676262535168e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.2804257930485683e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2741422275471215,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.341688,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.013549738,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.12363442266407859,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.00010724669937520881,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21146423774694037,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.293609,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.020555194,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.14921527362759254,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.28262409953205264,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.394443,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012420182000000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.12531903092612048,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.202565002026442e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.943731504416879e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.00011606206842396108,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.13822287153819332,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.184474,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012340157999999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2822344769026601,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.7462301072338612e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.7687864285129475e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.7771114074641676e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2346902028741158,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.31281,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.016187344,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08164401183301698,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.10210346091139409,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.17846900000000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.017258607000000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.21280400363036678,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0001345161095222761,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.22596211538951408,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.24759499999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.021821862,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17430799638304625,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.184663868832309,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.381716,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.023086439499999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.13315605652674722,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.13437837378057135,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.151764,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0201078475,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.27517538303301153,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.63857233613581e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.438068406486996e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.472821801450575e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.28763139223062867,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.354455,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.040998006499999996,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11492417910745938,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.12721855929816905,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.245167,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.02979893,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22170146040937158,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.22207242757725706,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.136101,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.049538829500000006,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2617922113920221,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2546922091313467,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.30112300000000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.010769384500000001,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22396831462500147,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20000872661852254,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.405277,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.016226004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08157989853280868,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11729036643704889,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.235048,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.023282916,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.24727370045982047,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.188489287682474e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.101999015608171e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,7.768049148308515e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.24933469356611923,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.43002399999999996,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0240380555,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.04447230843334455,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.03569917166196241,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.287461,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.032159592,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1747379540003158,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.18666143920305023,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.169149,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007756246499999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2592559499280244,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3381418476186442,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.220004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012677548,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.23438094132963663,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.30309515801213205,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.240756,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.010706471999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18118271737545147,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20511237759917517,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.350763,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.028005433500000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11315592276272307,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.9496113219329603e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.00551469756761454,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.15008251570939785,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,False
