Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA_est,0.21428200000000003,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0173467306,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.130459717131267,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.964596714569594e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.197910724585883e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.257454126327178e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1587127262780421,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.179243,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008576719600000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.13598769992795245,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.19039997985085527,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.305693,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0067636048,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.07228363683849313,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.359255938173498e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.958636034767583e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,9.017717266717551e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.10243786378461195,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.268518,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0075555174000000004,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08476442708058128,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.0616235129345178e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,9.72394845355885e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,9.603637997771461e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1492926897219003,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.36845,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0045273732,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.01119657759056169,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.020939158563583075,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.141956,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007112289,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1938386017498848,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.612013955986047e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.6710720444954517e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.6431697644249566e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.29686849640665125,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.27419899999999997,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.004397823,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08016925925788773,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.125474027027812e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.9037079961642428e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.8412326675023366e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.10635823918133613,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.265805,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.006427581,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.10098622100376575,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.12213425653148416,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.23095300000000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0056319248,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.07541055701143125,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11775594691890416,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.224004,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007309573599999999,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08361048896841747,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.12372645179423915,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.17485699999999998,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0061539942,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.10594608998807462,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.16234692393092917,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.254368,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0126664886,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0998958657434267,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.483303351862154e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.8266998137538192e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.865000296397436e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14327219416132786,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.262319,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0044127208,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11165450467654041,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.783994878068014e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.1826301489945857e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.4210712622452605e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14673617515438897,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.130188,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.006686758600000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18428835787427086,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21365813686922566,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.191298,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0051500634,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.31587337517447983,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.175044577147062e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.00186616107432e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2570819405960791,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.35691300000000004,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0088482972,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11661773773549301,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.525847775737306e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.149903181177807,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.283596,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012835171,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1446697825656237,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.12550930181088343,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.182679,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0051693616,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2485434288148511,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.15466687296829176,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.461477,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.015471946600000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.034231219235231085,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.025362337969395084,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.257123,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0070409628,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17819453353426723,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1897722565744966,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.196049,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007793477599999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22969060021905904,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1772130347309789,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.23296999999999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012650736800000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.19036301578647546,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.0884280855996757e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,5.947427055376535e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.11400827437735e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.10718172442773392,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.315382,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.017056562,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.15961206138739975,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14276324573027638,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.360635,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0012905013999999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.10186465481479935,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.0595279884215424e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.244884176901558e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.2591754164074362e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11574355787720964,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.253736,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0085310616,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.19479943477007514,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2063800546818037,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.4688,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008500337799999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.00511485769256043,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,9.508097455520333e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.190439049614461e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.010171638056451377,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.266337,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0116669824,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1816065156911293,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.8630621434697e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17783009440261496,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.350831,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.009167143999999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.13819883112323245,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.4576006307600915e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.7279325584673204e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.7787829974537316e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17020166735016873,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.394449,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008790563000000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08127659351755982,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09617604383810953,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.189636,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.027277824000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.31956258949511995,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.396763835760419e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.588618917051279e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.5149584316647624e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.307156458612327,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.152139,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0043111288,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.31020852845452485,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.602536209219175e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.8857192927764895e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.899820030995148e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3076056794435172,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.24525999999999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0086957646,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1816453649128713,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.2028849412867953e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2151585800918535,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.43693999999999994,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0046994708,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.06292108123660001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11596787366105252,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.33986700000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.004370491400000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11591966976142712,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09852448915487304,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.29504400000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0169481686,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.19689998519167054,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.004458671990412e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.272322850269136e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.342114748486974e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.19698490972256935,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.205369,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.013308245999999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.23320663493219848,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.699615535184591e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,5.758713591403924e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,5.842980305805017e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2158323807025607,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.28128000000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.022248282199999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17005320866624754,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14340611328883246,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
