Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1767504944744202,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.31662399999999996,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.03592086660352072,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.03968652630367658,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.27410500000000004,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.04214080305160933,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.06412644632015446,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.252604,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000276292,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09501619713946624,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09277914426410909,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.159473,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000271458,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.19054846248146828,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1780484957584725,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.218392,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0006959728,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.16439568482885408,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.5410242076560216e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.5410242076559938e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.3304787490326267e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17424998221251142,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.208161,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.12130931444268067,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.0398511094119037e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.0398511094119081e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.0528729265283888e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.16631051957481224,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.129865,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0006249104,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.26280638291288627,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.5286219400443756e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.5286219400443756e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.5268405488135294e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2802631807794519,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.24613400000000002,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09833492095596734,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.13458319821965886,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.278173,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00041173519999999995,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.10024382302334317,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.0342292129598783e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.0342292129598783e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.0355765043816192e-05,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09412289290946138,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.28928400000000004,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000170161,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.06354832086398252,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.07801348499287789,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.18093,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0008776623999999999,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1829375426350609,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.16921622614597617,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.251069,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.07611218213491014,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.06824024575884693,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.157891,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0005579252,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.21867665887423796,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.999578043342932e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,5.999578043342971e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.296290743717246e-06,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2626356327954628,0.25,1e-06,0.75,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.120656,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.4874e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.34161781945724395,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.16113289901146538,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.42429700000000004,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0020607732,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.03125246143450265,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0753295686042266,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.25043200000000004,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2181568228177571,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.4680754942570131e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.468075494257005e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.1429964589102513e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3157268259154586,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.140068,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3157426383385855,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17086413192271188,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.13880699999999999,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4849312693916677,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.538211050519012e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.538211050519008e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.475584362613498e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6972269809208891,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.22749899999999998,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,7.058339999999999e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.34079262404089106,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.340515386236263,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.2559,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000876217,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.28186497257139886,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21365867001404726,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.310249,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0018660928,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.13602933689724095,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1499898650970316,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.391279,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0950101774718625,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.31801598387224067,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.229681,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0001148904,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.30323415427425593,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2817479563405947,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.273828,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0003264548,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17797485775102373,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3975080688400212,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.187345,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,5.07728e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.32020806549913666,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.7496256979083104e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.749625697908315e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.748961627600344e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.23277098783135775,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.277021,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2623549180052825,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.4757431528048754e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.4757431528049006e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.3933835156486523e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.18395650953350712,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.24856799999999998,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0016679584000000001,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22310894210275145,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,7.592933485987997e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,7.592933485987919e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,7.52610749867016e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2749972821940367,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.179515,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.23456491251400374,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.6347254213130035e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.6347254213137157e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.063552469845477e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.8717783160814684,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.34641700000000003,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00047179179999999994,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.12269202255583556,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3380366579147509,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.22734899999999997,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.001210414,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.30544258813823033,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20684456495458908,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.35020500000000004,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.999999999999997e-07,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.10842781309531849,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.04713848122475198,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.43770699999999996,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.0000000000000002e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.04283725066970707,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09813382393607638,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.420799,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.06317470154984717,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.06073314335540278,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.375237,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.001301486,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11529095422879646,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14572694828461324,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.276798,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0002217988,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.19554705962820518,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09048319673403198,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.343078,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1857204062260589,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.758704627274039e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,8.758704627273835e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,7.922723606591174e-05,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.10067477102854744,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.22509400000000002,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,9.999999999999997e-07,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2739338600949561,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,2,0.9,5,0.05,5,200,IID,3,False
