Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA_est,0.015667,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0071347948,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.003898698414927582,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0002854275086895918,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0007126316,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0029561113973583285,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.9201857992233175e-05,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.512250638731957e-05,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.00331,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0044671754000000004,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.004674853613977491,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0031616434,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.002813768099362573,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.004535,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007419354,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0032804913448643037,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.2866542435730203e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.107443328935581e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.371242853761953e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.006484238999999999,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0028258946612102435,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.000566978723120965,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.008254000000000001,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0230975464,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0036141233792467984,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.001056,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.011399936400000001,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.003410156496522346,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0058711842,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.005136848063427707,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0016304756595544598,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.00011200000000000001,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.006131354,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.006854995393662471,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.010668836999999999,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.004518373439614608,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.0034590000000000003,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008225542799999997,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.004208865175422111,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0001494316647822321,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012947894599999999,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.002839799069890054,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.001968,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0099512806,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.003126224200564638,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.00036947341293397845,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.008870999999999999,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.014252810999999999,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.003577006543181273,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.004759658,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.004711691619982987,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.514786698343073e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.0434669138572263e-05,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,7.328934809110307e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0068726698,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.002596691213562129,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.1135800802921919e-05,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.6199680600287915e-05,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.3129370141171207e-05,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0043207892,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.003242718145604725,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.7685390136880194e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.1976739287185336e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.3970213146014542e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0028967526766854913,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.010954,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0047237654,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0015107576502276265,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.0725146277864215e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.0430306249758238e-05,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0062804867999999995,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0044866876687521965,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.009406,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008946308600000001,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0038199889343164912,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0067057084,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.005296943498515658,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.00015189406593034746,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.006082,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0073088482,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0033478817957867286,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.004352043000000001,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.002412235217516293,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0004822406925043489,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.516486530276288e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.568536715210583e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,1e-06,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0073526220000000005,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.003910611283743016,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0006563606079739855,1e-06,1e-06,1.0,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.323752,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0056990896,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.043888345182584665,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.06794616149440283,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.332065,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0055441384,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.033223392522136366,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.03749166194552385,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.127888,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0034475018,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1643929451106037,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.19881609900145283,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.317614,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0072989896,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.05979799381263249,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.07957134815342157,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.326532,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.006326961799999999,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.026314960002228265,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.028312630375399335,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.16308599999999998,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.011354868200000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.16266309554783087,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.469532292786584e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.376028665022993e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.376508657276463e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.23242380259677375,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.18872,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0071308992,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.14960432504156004,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.1072827901523857e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.553116385917804e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.532722173089273e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20610475099866382,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.144982,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0030948332,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.16275851374975647,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,9.12873218516138e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.1128225912905015e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.1195409547732152e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.22369497051074758,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.21203899999999998,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008931252000000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.12149668170430483,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.15100843057789023,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.19647699999999998,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0089074928,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.16296320035345924,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2032055128702137,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.26658200000000004,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0102642946,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1017305184331839,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.823418479126192e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.463726204254557e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.294412789248423e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.15276658520929423,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.143808,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0126830168,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.19518258389149684,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.33828252891268e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
