Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
nAdjHE_est,0.10342410345735802,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1466866369527335,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.172868,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.020295194000000003,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1402652743432191,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.185098100798598,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.132852,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0080925562,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18148168769405,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.22581240308623185,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.20061400000000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007058343199999999,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11950097096238814,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1431463144877175,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.184814,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008425618199999999,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.169758269110943,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.21895353200833906,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.275839,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0061457123999999995,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08674607810096026,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11820413763432776,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.250261,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0229692794,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.107794711485277,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14506849798813704,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.352531,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0063368194,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.030387259603466416,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.04164078436925786,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.075401,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.009652631200000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18578095943558054,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.915907362478526e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,9.023056149129569e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.564157937614133e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2904819567323025,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.13174,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008270556800000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.17745076719851904,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.012423574758455e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00020628618316039497,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.00033321993123180445,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.24709172271446428,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.23410100000000003,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0045545194,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1213260561525873,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.16369012972947644,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.229595,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0130124666,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.08799333932139267,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.3610086446499392e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00025819233343258663,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14828375161506815,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.250691,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.012057430599999999,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.10527178562669848,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.13093328721576825,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.182447,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0082507546,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.16819276169770084,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.433983866876316e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.207771193156354e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.160328970080086e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2349600334416889,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.16162200000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.006261231599999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2888828430146566,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,1.0954234784977845e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,9.672821166358352e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,9.572267646841067e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2820393867629794,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.28694400000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0149335396,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.1498974206053021,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1523070454569275,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.385326,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008325792000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09133947367356514,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.137446837787643e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.048507283419148e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.073972184181151e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14830610748115639,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.058515,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0099715288,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.28243260581564666,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.450436001443072e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.9119346037283515e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.807421574323061e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3920258450474979,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.281584,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0411137318,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2407888059920847,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.23676231506222e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.963112549063571e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,7.039156953393445e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2261321823047921,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.285691,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007345325399999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18854158281410968,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.385151942033639e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.5821617339653865e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.584595153551456e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20273260280830363,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.18423299999999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0083228806,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.21282214635047242,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.24782419582892726,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.232773,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0034006229999999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18944058164975547,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.14685514218745388,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.161184,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0057734896,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2703867087246157,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.00019173530305480999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,7.799236164920915e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,8.152760953617447e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.25293891554615555,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.144702,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.009705627,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2655265732958018,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.4537167576458226e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,1.0920709690903098e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,1.0945044886686664e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1891727450933184,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.178268,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007827018000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.20180126126311537,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.23804027316253032,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.23192800000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.011851137400000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.21364663733120387,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.197242569847348e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,5.2217803284065135e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,5.259757280618354e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4199745595182496,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.4105,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0061565892,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.0937123260851479,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.0962247416733289,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.272579,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.015374228200000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.20649409631241847,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.7467274023949386e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.9004722006927045e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.950715741533248e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.24390180902085504,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.15951700000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.009562207,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.28303763297760554,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.183672755345797e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,9.305135140936829e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,9.283818764011423e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2821856925252873,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.444704,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0028026252,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.02515157656926069,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.6353679908428766e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.026895764041816865,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.236215,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0242055304,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.22362080810613566,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.1810762648685654,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.353623,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007513524600000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.09657514640807781,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.09724258413068357,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.31326,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0029940187999999996,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.14594627635988372,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.15685756069782464,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.248383,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.009257011399999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.19770705955578832,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20943960460722813,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.325397,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.008921436199999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.15329616183611283,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.17871235236263391,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.31067,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007359608799999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.14590413948972822,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.627452965382499e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.230530464192473e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.122250424389045e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20157026199000153,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.24988400000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.005116493600000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2108911614617944,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.8499845427895672e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.421816422062115e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.6531324782644894e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.22351875067228247,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.43339700000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0111443224,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,IID,3,False
