Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
nAdjHE_est,0.13240181130012174,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.7598634230482246e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.913967734314003e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.8726671400860634e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.22021408275491586,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.21911,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.026918532000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07657265051790577,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13924480910191597,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.25766999999999995,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0375612165,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.08320467361002504,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13450300609507565,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.208585,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.015467667,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1497955089759371,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,7.960751185704558e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.175095980726571e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,8.187701961881111e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20429033880233521,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.176336,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0391556465,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17161138169405737,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.5629003651968652e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.6228840355201188e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.6064193238754015e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.26753508152548294,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.285986,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0094019895,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09627718442242583,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13967028101927448,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.256642,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0296631645,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07658220875308744,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.2167922596531044e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.329825080407381e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.279034325198526e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09950443256970275,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.185571,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0100678105,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10593237531040257,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.14941491744067323,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.33876999999999996,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.020757166,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.054981322608581865,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.07190535130887916,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.25249,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0136884825,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.08511752618800689,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13814485589149098,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.095742,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0111612325,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20140951035054547,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,8.83422642316271e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,8.632090644780439e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,8.47448864406607e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2675624220389799,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.163773,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014513206999999998,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14016444612264314,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20629038798655627,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.12255,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0340882965,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16312706472583371,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20174324306257146,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.12230099999999999,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.031195533499999997,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.21891655915677175,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2655566852750518,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.089416,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.027353463,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1965564439882925,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.24825613730062585,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.23251599999999997,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.012510784,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.11250312721864238,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.7718064740670833e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.5855141977992143e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.5823812175894172e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16011269895489483,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.26010900000000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.018804393500000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1501309335226706,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23136006470986373,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.23709899999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0169757115,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19444837327029324,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21564586343323833,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.317761,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0160500735,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22419375523558557,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.081949195883205e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.143339026208524e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.209690105078592e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23522842072038183,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.180309,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.01588562,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20716790931503282,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.914301245770679e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.55537695015038e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.077562019211347e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.33077529735700695,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.274999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0070093425,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16765227033350524,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.00016364347351639698,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.18143707704685788,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.250866,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0250276995,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.21624742600532215,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.146229333821377,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.403841,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.048627261000000005,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10224675047589989,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08393271059576488,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.28371999999999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0143775135,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14051933524149154,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.15369205350288634,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.320486,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009230182499999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1080282285379199,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0002669047376401676,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00019802299229186617,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08849367747170671,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.195615,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.021426016,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1633918326790623,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13449630442849766,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.195339,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.018588384500000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2339631010903966,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.9377700865956808e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.992405644630147e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.9906610998662345e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.25132796276825553,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.27317199999999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.013964176999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22372333636588038,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.097016140853278e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.441632444661783e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.505501129436377e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23693442528280068,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.22976999999999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0558790705,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2127690366323838,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.2670943256690126e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.310050970950395e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.296252847659766e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.25715334431388526,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.25445100000000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.023150795000000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20871562231762344,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.18158830346744337,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.426525,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014762147,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.06535695465733463,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08085475972720173,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.226305,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.018732529,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23093467921222835,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21795632465778358,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.22728099999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.020586839,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22721881527585625,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21863389506369776,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.29236100000000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0108988025,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19569910729956172,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16052285249080936,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.256276,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014611887,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.280098106921077,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.4459379545371437e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.8548443954880947e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.908146238430686e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.27530888327098557,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.246015,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014846494500000001,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17393862224998674,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
