Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0007110858011849914,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0006450862221664019,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.24469993860891331,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.15667799999999998,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0313472855,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16558339610633924,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.013798178611377e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.979223739353405e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.938550679973656e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2644333141290141,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.251226,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0467605595,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07934604849729443,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11833706088265827,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.174953,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.04828875799999999,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15039883129640244,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.00021430409185960216,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.00018509750703444073,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00018709068332525616,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20136873164763272,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.205956,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.027396517000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09903589342029384,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.364663763755583e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.252901071038185e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.2326326276093925e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2046403663744551,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.29728000000000004,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.036867407000000005,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07350379668920784,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09226758666544436,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.127136,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.010948382000000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17158410940332297,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0002803345028342814,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20413873611119432,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.321395,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.01218726,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.0195014580138044,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.302296163097813e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.587305285830696e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.4851690366364004e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.02139511083022392,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.23756799999999997,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0145733175,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1297023515651583,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.15636461545527236,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.047856,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014852387,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19299916528910588,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2564152203732871,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.10476600000000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008637269500000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23473087355965552,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.28552703357146464,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.16078399999999998,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009575813000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.18067163441770387,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.715683223677234e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.6926708961976554e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.713490593603577e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.22025443904041778,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.274339,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.04282002050000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.08222435034108233,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09656769264759578,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.10680799999999999,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0094041455,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20559459763210353,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.26188801647702026,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.155546,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.020070518000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22184971387749244,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.563164177445494e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.566229680831787e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.590922346425577e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2915715509755137,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.21893200000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.012836146000000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09782422797219455,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.17771059432964403,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.24096599999999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0441584735,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20709086975127033,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.18832061247720458,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.296925,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0351105495,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15560897070375337,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,7.669962434836788e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.85773810173162e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.914036971272434e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11564602261146077,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.303809,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008700199,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14519025538534855,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20440144077638614,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.3145,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.03547634,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1379697373739704,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10111461733158839,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.441279,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.037024640000000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.029010472780725792,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.06681484266396732,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.313418,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0365084105,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15801925083191057,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11817840196264465,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.114996,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.015285786,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23401669049468582,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3105008374720109,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.317051,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.017438430999999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1819039935649724,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,8.912527111820151e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.00014291261088979202,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0001479774723732608,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.19630651703003174,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.406752,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.024652787500000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09037193273439513,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,8.60061099201483e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,9.656053943508513e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00012579220879153786,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08949477977902823,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.311836,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0205894355,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.21088859775956845,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0003649144151569622,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.013024605491994e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,6.810561359995099e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23178262991513177,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.263238,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.045100061500000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19273769676285166,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,6.438953027773407e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.00018956192953070635,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0001613840631272183,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21625270224266097,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.368054,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0240857165,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10757133903885013,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.00011044640280251447,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0012661124109938104,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0011762058466739552,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16760718421379653,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.23231999999999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0425656865,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.222386081514754,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2607062860971918,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.297495,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0344478505,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13644708241878187,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13129691350326217,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.297034,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.024547651,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10733007290496699,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,7.860527747971477e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.544289998244457e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.6324455496456924e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13011279562173292,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.38965,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.026818198,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10384455257615312,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09837780610361388,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.170252,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.031933472000000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2102564161980802,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21899329524511918,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.381943,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.010468123499999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07456608747716197,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.039748616334810256,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.12921,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014609051500000001,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.28451237120421846,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23863703720870497,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.409858,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.021997825999999995,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07581823568509838,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0006039327306383517,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
