Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10828206149887448,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.29387399999999997,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014030167500000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.04680882773743336,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.07813597255280617,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.361118,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.015681339000000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.04817505513813911,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.80038645944978e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.7228903419428616e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.636618476064722e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.04817425396493394,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.360892,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.016392603,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.042077416952601664,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.1118983564219585e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.988242985587387e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.0024494380937227e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.07248802880917471,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.326588,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014588422999999998,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07079835805597562,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.0771185473207118,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.06566,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009626069000000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.18510466051081242,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.514376428484949e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.047159358372744e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.9196820844228025e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2860962241269709,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.225954,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0173098355,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.11529669584458699,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.6928878950659178e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.7179880312030634e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.7141509667531673e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16801602817584302,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.15408,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0164477695,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15561039866615886,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16955652467399712,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.105451,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.005001447000000001,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.12695986861656175,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.22170160603555567,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.149187,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.017704209500000002,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16011567599823517,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.665963190320217e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.626497406326744e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.681641838739875e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23240839298444427,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.130807,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0075049725,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17152064243389867,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.00036745370414096695,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23088893541008298,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.19480799999999998,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0391683745,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14568768514653324,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.239353284308491e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.2821527848610804e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.3103850719382164e-05,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2250686137950891,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.313129,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.007915835999999999,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.04410425018132837,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0003869857572928719,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.00014768226344217075,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00020424180059724052,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.04767694298860412,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.218671,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.013233441,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07672272668236134,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.12626831468767447,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.159181,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0361916855,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1293963975533912,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0004007284976258225,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0006030010575347496,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2005780169286263,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.29747199999999996,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0262962945,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.05092878620695343,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08949447861089734,0.25,1e-06,0.75,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.25872,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.023757544999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22275361584987524,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.005531948620763e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.830368801842272e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.824857684862041e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.24586919760701426,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.145265,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0155764275,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2430811600611229,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20783190650549685,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.41256099999999996,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0320551905,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.055113332962671166,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0008053860081341499,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.03250633704942265,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.196377,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.014612121500000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2764542280261131,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.3074431889515794,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.323922,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.045633205999999996,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.12743278523875928,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11308897737794518,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.420145,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.017289640000000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09255587815348632,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.766797682702691e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.166872248404833e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.272644403095717e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11883144535829084,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.41201099999999996,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.026111599500000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.046253276989185715,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.06603632859652267,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.349263,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.016720306,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13407654192591728,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2606183998376743,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.336408,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.08787255100000001,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1152825704486203,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1080188197319438,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.31350300000000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0175763255,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15802599439624715,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.00023695155131902293,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0001415999656433958,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00012968708226812782,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.17762408419011372,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.33108000000000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0140367775,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1595019956183749,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.8338732336159294e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.070981552976857e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.138153365947883e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.15881102280279338,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.147923,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.021315208999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.24776843379580926,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.080376513570271e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.393123788776845e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.3558737324518075e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21634846981461758,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.278605,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.030213797500000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1343329650178721,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1524003969180443,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.173728,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0112321715,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.27788346515744233,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.9993143083261238e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.256369791247737e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.1754333894769324e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2359027941239267,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.20487199999999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.021057105500000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23690188613800314,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23884913154416876,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.415426,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008772868,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.06582950182960148,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.107172808094311e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.4385299326051237e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.4410716034305353e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10250405519838154,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.30285700000000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.021256217500000004,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13072751396182006,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.6284496593268724e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.868343147238104e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.992501568142787e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1601990085425832,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.32537,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.015315897999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1885540729692696,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,6.315394507614169e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.459350504765609e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.5494858716186594e-05,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.18457465060640108,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.383941,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.015671512000000002,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1046889873659982,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.102218908880446,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.253745,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.004881331,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,EQUAL,3,False
