Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
GCTA_est,0.197606,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0068588165999999996,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14315312562565272,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.17754675141328208,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.318447,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0068364698,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.0565485059560291,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.07647250581607683,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.169203,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.017382376199999997,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17650997489478273,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,9.083802488997402e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,8.799370238595048e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,8.622898390418063e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.19551939521851752,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.18926500000000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0179161326,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1441346198202069,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.18862211664248296,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.20431300000000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0044921316,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1122146700692591,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.6275373172215177e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.6632569722271985e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.6629724373801438e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1973082517300896,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.193253,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0088818182,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15774888466273024,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.8859937686458377e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.140923019366318e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.2035254563994137e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.19865005797209584,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.31254899999999997,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0043290282,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07982903470531767,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,7.11851988537534e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.333026089712458e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.139321791716989e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11078948781656185,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.29502399999999995,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0039877574,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.05135543791921673,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.5947284547695625e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.408571761530765e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0002779180351776579,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.0854625273275483,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.232683,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0029748988,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1280912347280259,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1530958654170775,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.109162,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0044839274000000005,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19682120742623782,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.27056213245676636,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.22512600000000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.011808482999999998,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09851056913367491,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11636248028237114,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.13730799999999999,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0042090262,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.18486866234822058,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.7883155414784206e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.4978652325857308e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.4850600719592408e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23796030631608675,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.15471500000000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0094105584,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.18235229727564614,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23164612502610726,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.108696,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009156863400000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23681823005776073,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,7.003260171446185e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,7.974232299179365e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.589009560892067e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.27320322284662696,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.312285,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.011351413,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.06370922352143675,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.07421169199630431,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.24686,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.006254394200000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09370786445091787,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11597625102799902,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.387384,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.005161369200000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.08705916994286786,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.3497493896139615e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.375467628668566e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.667946444441575e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.07163715464470763,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.33334400000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0083124436,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1410091202630472,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.963843725380869e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.696658014321799e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.716253232392596e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.12479104187448654,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.36382800000000004,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0068522498,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09901215309394579,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,8.090453116801759e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,8.28792989332875e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,8.315607409399846e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.0871227672640747,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.150478,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0285923116,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2742347892840782,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.85400405349177e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.297077664790803e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,6.32822901415897e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.28771249841568003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.26303899999999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0017692004000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19962399211375675,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.17403466728204975,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.322286,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.006029544799999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13028907911923915,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10514165593072905,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.362165,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.004755439200000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.10840328385715757,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11121446498153605,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.131244,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.010818651600000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3111715432039452,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.24230074253358733,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.284139,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.007612649199999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17924450442174233,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20929857638624602,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.341388,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0067066033999999995,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.12869166755785258,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09410717756277073,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.275832,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.012551415400000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19518522041281575,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.982660957446256e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0006261104219259657,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.19209853245869546,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.157631,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.011837340199999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.24923506165295772,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.26200929409577245,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.129773,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0054649928,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.3187092174532281,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,5.579907832763368e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.488738612952715e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.459363988292344e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2929827598892391,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.28262800000000005,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0070480076000000004,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1700666378095161,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.12080771709252262,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.302973,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0095226888,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16776162266548858,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.15245730289318346,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.24238600000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0038607209999999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19509286671232856,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23028983260383235,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.21236,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0318930838,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23621694797366194,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,8.254203514280158e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,7.802082605525999e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.307712524365139,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.378607,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008056654,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07522338762059076,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.08073622544592339,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.260922,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0073867116,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.2186683967329017,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0025021646648198093,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.00023589067560073952,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2003768106539286,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
