Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
nGCTA_est,0.0114407916,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.17340599854691854,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.119543168579101e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.1649580969865085e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.3441449781527866e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.23283715457450774,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.074268,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.015402761800000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.21758967046004632,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,9.241959729203983e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.2227665994760722e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.2983558037464505e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2653779984661088,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.297091,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0089450218,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09151305487358787,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10794788898375188,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.135792,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0128683996,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16379419642579035,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.596562418607942e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.5086372066758976e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.477983640900854e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.25453218557791596,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.310552,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0112753768,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.06621858537736586,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.0147362791560434e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.0861625149786556e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.0564805070979551e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.10098777123800662,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.247875,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.025986642199999996,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.12003203758495185,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.3838337880850352e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.524508764946213e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,6.108711503330701e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1488988988700423,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.171655,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0060488496,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16516620534441628,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21640891650153124,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.132421,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.006012374400000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19007778761982008,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.7870621165694636e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,3.769461106791019e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,3.776035891512466e-06,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2781858105035345,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.16047999999999998,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008673348800000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16377679463563566,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2220691561649801,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.24759299999999998,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.019946151399999997,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1207184384168331,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.12660126946186934,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.160728,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.012804491,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15457466690056806,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.1325550690849068e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.1365347213291683e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.146636499508939e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2441580446252717,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.20197400000000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0030204798000000002,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1252399065230892,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.16991174291113703,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.09223300000000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0178614794,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16203094024071052,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,6.687623229194442e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.1285976235178113e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.195176788897209e-05,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2869772625641756,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.15187799999999999,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0093093136,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14817296746664205,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.1963516990386738,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.23597100000000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.007573613800000001,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.11598136428386581,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.15215030889394532,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.164524,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0060630208,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1222849186121693,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.14197216486329287,0.25,1e-06,0.75,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.32257800000000003,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0062489942,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14717954710195194,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,9.666683601793192e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.3717520977326448e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.2494510868730255e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.206074961723829,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.198435,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0028740584000000007,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23614862063966188,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.2815643625024288e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.7358721922267985e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,5.698318011622715e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2746620012676103,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.292606,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009281485400000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.18166790631564889,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.21361233460055176,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.280006,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.013872124999999997,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1739147368399921,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.11511376629419935,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.366892,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0102890362,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1309813168983259,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.13603099884260625,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.326448,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.012442437000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1912967789963981,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,4.201571724729198e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,5.019572577780873e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.890681257009155e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.20905919419747934,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.302146,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0035876087999999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.1602927959262186,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.9038281075530207e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.8207217227639075e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.14806265466835417,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.298653,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.007591224599999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.13603517678431296,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.07265028964410741,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.345062,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.006029717999999999,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.09635288694553641,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09630770842392636,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.29830300000000004,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008742858000000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.15192438189371363,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.12796779163062977,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.24631,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0189924746,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.23983718396421944,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,6.976066916374122e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,6.4445240246934385e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,6.486660327595425e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.24889022557053664,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.256689,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0146977198,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.22112119937194144,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.18141271156123842,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.23275500000000002,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0046739544,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.20515075843948438,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,2.1918743690225148e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,2.1362678963850962e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,2.0633784507718418e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.14961830088316078,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.218556,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.009583093599999998,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.19556652055307278,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.15195774311030513,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.39824299999999996,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0058108668,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.07196002898943066,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.06122659444588502,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.396862,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0075934018,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.08698278893938398,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,1.282638760251056e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,1.7835103739394707e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,1.6295744975422597e-05,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.05586821918428501,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.283013,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0103435908,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.16625436398258434,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,3.7146625391310054e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,4.427984815444721e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,4.543459987706054e-06,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.2092780292001069,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.311242,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.0063897775999999995,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.14601752600214402,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.09855077818768813,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
GCTA_est,0.394069,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nGCTA_est,0.008328374400000001,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
nAdjHE_est,0.04285158891933583,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_FE,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
SWD_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
Combat_est,0.0,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
AdjHE_RE,0.05958831544959388,0.25,0.25,0.5,5000,25,0.9,5,0.05,5,200,EQUAL,3,False
